10.0.2.15,48847,195.154.107.23,443,6,9981809,1636.977826,3.205831729,321993.8387,1525724.926,8525407,9,665453.9333,2178245.033,8525407,46,665444.4,2178310.432,8525598,84,381147,0,381147,381147,8525407,0,8525407,8525407,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,1965209,7776.780994,15.77440364,65506.96667,169246.6206,825195,10,122825.5625,223638.866,825195,32,151042.3077,236880.5025,825406,14,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,5503887,394.630195,1.453518214,786269.5714,1833127.469,4930351,40,1375971.75,2374632.62,4930351,40,2654669.5,3218535.815,4930518,378821,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,45,23488888.89,44444.44444,45,0,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,367809,2952.61943,10.87520969,122603,212208.2688,367640,56,367809,0,367809,367809,367640,0,367640,367640,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9978781,12716.78374,25.75464879,38979.61328,175002.3387,2555309,10,76173.10687,241665.719,2555309,23,80472.01613,251241.2507,2593291,11,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,2595937,11445.57822,26.19478054,38745.32836,84723.50288,439369,8,78661.81818,120074.0167,479093,30,73625.9697,113467.894,439369,24,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9903972,7862.502035,15.44834739,65157.71053,349227.6616,3933513,3,135669.3014,500553.8251,3972235,31,126970.8205,481313.8774,3933513,3,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,5133163,5076.012587,12.66275784,80205.67188,398859.4671,3188281,9,160407.9063,557708.4577,3188369,38,161362.5806,567283.8923,3188391,47,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9739533,36891.70723,49.69437446,20164.6646,98237.54671,1672838,5,53513.48352,156812.5668,1674371,21,32464.57667,124033.2298,1672838,5,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9996868,207132.974,268.4840892,3726.003727,15326.03711,259443,0,10107.94135,25057.34479,259564,0,5904.618429,20135.78676,259443,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9990394,222044.6961,283.5723996,3527.681497,13506.19677,221806,0,9505.607992,22311.469,221931,0,5612.551124,18056.79829,221806,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8760589,328104.309,407.0502566,2457.388219,10993.13305,162771,-6,6833.532761,18924.84209,187837,0,3838.904908,14584.91811,162771,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9450125,184010.7935,237.7746326,4207.535619,34604.01831,1439771,-1,11157.17237,56341.50177,1439771,0,6731.369099,44432.85418,1440195,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9996692,58055.80486,79.22620803,12638.04298,51375.41042,640836,0,33322.18,81974.90708,680783,0,20401.08776,65339.326,640836,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9987883,88634.19806,118.2432754,8464.307627,43806.14113,878879,0,22394.09417,70336.78186,878879,0,13604.35061,56652.2605,917008,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9999976,208635.6007,275.8006619,3627.122234,15994.57281,337006,0,9606.059558,26515.40919,337133,23,5829.909621,20997.90486,337006,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9920479,224717.4758,299.4815069,3340.22862,18579.22002,702961,0,7756.433933,30008.84135,702961,0,5870.00355,25093.64793,703355,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9786154,59011.43595,82.46344785,12141.63027,55479.97641,1000563,3,31568.09677,87168.6759,1000722,24,19769.51111,70354.95734,1000766,3,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9979397,145161.1756,195.3023815,5122.893737,19765.78964,283581,0,13540.42198,32244.77693,283776,22,8246.595868,26216.29834,283581,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9992650,218004.8336,286.1102911,3496.378586,12098.20991,136277,0,9192.870285,20639.80599,161814,0,5644.548023,16026.90049,136277,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9983488,158285.8616,236.8911547,4223.133672,14409.87363,160934,3,10053.86506,22527.39175,161115,17,7256.443066,19327.02271,160934,3,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9940628,206281.0317,280.1633861,3570.627874,12968.59575,171065,0,9136.48989,21165.81531,171109,0,5856.922714,17600.55679,171111,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9815742,73444.3713,107.0729039,9348.325714,42654.57969,1003777,0,23041.64789,66583.38239,1003777,0,15755.44302,57397.96132,1041694,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9980778,14372.1261,23.24468093,43206.83117,156059.1584,1434477,0,95969.01923,223063.8049,1434477,26,72944.04762,197600.081,1434673,6,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9826364,98342.27594,133.9254276,7472.520152,28274.2654,302118,0,19691.8497,46404.74489,309821,0,12056.62945,37450.26472,302118,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9947313,1729.311222,5.026483031,203006.3878,472020.9803,2289797,0,414471.375,613961.4241,2289797,63,412906.9167,623385.1427,2326335,396,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9126218,1828.57784,5.259571928,194174.8511,329102.3356,1386243,22,380252.2917,379642.842,1386243,55,414777.9545,380677.1851,1386486,25657,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9921766,5940.373921,13.7072372,73494.56296,164426.3708,959255,8,145906.9118,210056.7936,959372,25,150327.4545,211845.0062,959255,31,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9879237,2238.836866,6.781900262,149685.4091,264163.3391,1300391,10,340663.3448,314468.5635,1301418,37,273365.2778,311509.5594,1300391,83,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9400905,1088.193105,3.510300338,293778.2813,616670.8386,2795928,39,587556.5625,775819.9506,2796079,90,626712.9333,786528.1146,2795928,204,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,7687716,3021.053327,6.764037589,150739.5294,282957.5333,1001013,14,284730.2222,338256.7699,1001214,31,334239.9565,343427.9028,1001204,19,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9963122,2064.413143,4.115175946,249078.05,489031.011,1956268,44,452862.6364,589925.6279,1956420,44,586054.2941,617218.7172,1956412,154,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9998612,2648.667635,6.20086068,163911.6721,416248.4741,2198711,10,302988.2424,530510.7809,2198752,25,288881.1481,436292.8908,1627033,77,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9043746,2700.982535,6.855566267,148258.1311,342348.2138,1669450,9,301454.6,441321.9237,1669450,38,301453.4,441607.5254,1669663,73,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,6444432,744.8290245,1.862072561,585857.4545,1786533.176,5962563,39,1288886.4,2616674.891,5962687,312,1288851.6,2616687.737,5962678,253,934,0,934,934,5962563,0,5962563,5962563,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9040187,1940.446586,4.756538775,215242.5476,421111.3335,1653666,28,430478.1429,516053.5315,1653666,75,452001.75,519785.2787,1653861,77,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,5002789,856.7221204,2.398662026,454799,1082561.186,3585672,53,1000534.8,1499138.353,3585672,675,1000528.2,1499261.671,3585883,632,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9289250,870.5762037,2.798934252,371570,833432.1682,2972896,45,774104.1667,1085087.32,2972986,230,770829.6667,1086841.14,2973034,429,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8006054,3208.447008,8.493572489,119493.3433,226343.4514,975192,36,242603.3333,274243.2057,975261,328,242604.303,276531.6816,975333,218,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8223152,1963.359062,5.593962023,182736.7111,585328.2259,3590365,54,391578.6667,819981.1441,3590365,312,355913.3913,800708.0483,3629011,289,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,49,11081632.65,40816.32653,49,0,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,380385,8488.767959,26.28915441,42265,77196.66368,215653,53,95096.25,111256.1448,215858,382,85690.75,104843.1973,215653,334,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,215412,7562.252799,27.85360147,43082.4,96069.09519,214936,51,107656.5,151996.1381,215134,179,107632.5,151750.065,214936,329,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,7857717,276.4161652,1.018107422,1122531,2859807.112,7605555,39,1964406.5,3761915.668,7605555,232,106942.5,150727.5886,213523,362,38108,0,38108,38108,7605555,0,7605555,7605555,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,351792,4630.577159,14.21294401,87948,175566.0066,351297,113,351679,0,351679,351679,175819.5,248162.6604,351297,342,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9578797,706.6649392,1.148369675,957879.7,2021801.548,5006069,40,1596445.167,2476856.822,5006110,88,3192889.333,2773588.133,5006284,40,129,0,129,129,5006069,0,5006069,5006069,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9572072,1205.590597,2.402823548,435094.1818,898057.7941,3001008,18,797667.5833,1106563.481,3001202,39,1063546.222,1168593.073,3001179,18,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9011948,884.4924538,2.330239811,450597.4,608069.1453,2002391,29,901175.6,579609.2942,2002532,62,1001305.778,519894.2337,2002540,29,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9002144,714.1632038,2.110608317,500119.1111,719128.8398,2000158,54,1000219.222,732480.3659,2000321,106,1125248.875,672606.4384,2000329,2034,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9437591,956.6000476,2.33110335,449409.0952,684441.4872,2000226,12,1048611.778,681661.4387,2000418,1918,857950,742759.6338,2000403,47,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9999837,488.7079659,1.800029341,588225.7059,787854.5976,2000804,143,1249958.75,703075.2934,2000948,9444,1249958.875,688462.6116,2000947,46060,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8979199,776.4612411,2.450107187,427580.9048,595433.7906,1994167,10,897905.4,564756.8619,1994302,54,897901.5,564802.801,1994342,84,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8972149,484.164942,1.783296287,598143.2667,821266.8088,2954360,60,1281712.714,742985.1882,2954472,845886,1281715.857,742982.2215,2954503,846124,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,8455535,3362.767702,7.095943663,143314.1525,665627.1265,5005298,11,301978.25,950162.4463,5005451,103,277546.6333,922093.2684,5005442,51,3450093,0,3450093,3450093,5005298,0,5005298,5005298,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9726741,608.117354,2.056187165,511933.7368,689065.3643,2000787,12,1080749,614070.8848,2000927,36,1080729.889,614075.1373,2000939,56,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9995842,43056.20277,66.12749581,15145.21515,59345.08599,1150243,6,35699.17857,89902.33145,1150243,24,26373.86544,78021.4727,1150369,6,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9000257,422.3212737,1.555511137,692327.4615,854465.1179,1999257,103,1500016.667,546811.1789,1999425,1000710,1500006,546782.7095,1999414,1000648,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9989853,157924.546,209.8128971,4768.426253,18070.52365,396011,0,12873.41624,28538.44066,396066,20,7579.518209,23723.02871,433404,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9994607,488.9636981,1.800971264,587918.0588,715202.5499,2000582,55,1249314,474537.9614,2000650,806138,1249313.75,474563.477,2000732,805986,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9997854,63175.95756,92.81991915,10785.17152,31509.97489,357278,1,26379.33245,48658.78472,396010,19,18235.21207,41171.39494,357439,4,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9906478,40145.34732,57.1343317,17533.58938,82175.39407,1688788,2,45863.32407,130902.3232,1688807,27,28466.70115,105307.1564,1688852,3,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9999850,488.7073306,1.800027,588226.4706,720273.8026,2000039,55,1249964.75,490905.86,2000216,694517,1249962.875,490857.8879,2000203,694769,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,7000404,542.968663,1.999884578,538492.6154,756278.8592,2003026,74,1166704.333,702712.4732,2003391,246923,1166710.833,702632.6838,2003186,247142,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,6797471,3131.31163,8.091244523,125879.0926,359891.9118,1844381,19,234391.3103,472261.2404,1844381,35,208742.5417,391104.8993,1844593,71,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,62,8758064.516,32258.06452,62,0,62,62,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9488006,891.2304651,2.002528245,527111.4444,1139743.085,4651935,14,1054222.889,1464301.339,4651935,39,1185973.5,1520921.416,4690627,14,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9487536,400.6308909,1.475620224,729810.4615,1394835.262,4521161,49,1581256,1747551.796,4521210,460956,1581218.5,1747639.861,4521221,460757,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,39,13923076.92,51282.05128,39,0,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9010743,2511.668572,8.101440691,125149.2083,176381.3484,527514,18,250295.6389,177461.3603,527514,36,257444.6,175262.8749,527720,144,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9831685,110.4591939,0.40684786,3277228.333,5676252.369,9831600,37,4915842.5,6951983.252,9831637,48,0,0,0,0,48,0,48,48,9831600,0,9831600,9831600,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,40,13575000,50000,40,0,40,40,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,38,14289473.68,52631.57895,38,0,38,38,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,7060384,1590.42341,4.532331386,227754.3226,433813.869,1998620,26,470682.6667,530182.2034,1999580,43,470683.5333,529934.5289,1998620,26,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,3955421,953.627945,3.033811066,359583.7273,671365.9804,2057879,35,791084.2,843615.5549,2058008,732,783404.4,858585.6463,2058034,899,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9098023,119.3665921,0.439655956,3032674.333,5252675.014,9097941,38,4549011.5,6433220.019,9097985,38,0,0,0,0,38,0,38,38,9097941,0,9097941,9097941,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9902242,2966.196948,8.179965709,123778.025,212003.7085,1059141,28,241518.0976,245341.7497,1059198,72,259622.8947,245031.8948,1059314,71,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9568015,2457.667552,6.897982497,147200.2308,292195.0572,2000997,13,289939.8485,357957.2149,2001144,109,308637.3226,361556.65,2001127,107,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,40,13575000,50000,40,0,40,40,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9583603,274.2183707,0.62606934,1916720.6,4285824.759,9583437,11,3194534.333,5532993.581,9583485,39,116,0,116,116,39,0,39,39,9583437,0,9583437,9583437,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,2489889,2570.395708,6.8276136,155618.0625,384511.5445,1504452,36,276643.5556,489453.4648,1504452,41,164205.6667,189804.61,518363,296,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9478625,512.5215946,1.688008546,631908.3333,2103802.286,8214868,30,1354089.286,3032094.653,8214868,361,1354058.857,3047731.581,8251589,403,786890,0,786890,786890,8214868,0,8214868,8214868,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8759043,123.9861478,0.456670894,2919681,5056962.222,8758958,40,4379521.5,6193515.062,8758998,45,0,0,0,0,45,0,45,45,8758958,0,8758958,8758958,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9929469,4978.513957,13.89802415,72477.87591,163370.883,897845,15,148199.0597,211575.5288,897845,162,143903.029,211262.7812,937995,90,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9112419,2242.104978,6.803901357,149383.918,350021.4894,2261943,40,293949,450193.409,2261943,56,309802.3448,470213.8696,2299060,447,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9460467,114.7934875,0.422812109,3153489,5461922.629,9460374,37,4730233.5,6689508.043,9460430,37,0,0,0,0,37,0,37,37,9460374,0,9460374,9460374,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8105749,133.9789821,0.493476914,2701916.333,4679774.095,8105654,41,4052874.5,5731553.717,8105695,54,0,0,0,0,54,0,54,54,8105654,0,8105654,8105654,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,4632806,456.3109269,1.079259524,1158201.5,2316241,4632563,61,2316403,3275751.36,4632709,97,4632563,0,4632563,4632563,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8507803,127.6475255,0.470156632,2835934.333,4911911.338,8507721,41,4253901.5,6015867.212,8507762,41,0,0,0,0,41,0,41,41,8507721,0,8507721,8507721,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,198053,8225.071067,30.29492106,39610.6,69524.44892,160817,51,66017.66667,113600.0745,197191,51,160817,0,160817,160817,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,9878006,161.9760101,0.404940025,3292668.667,5702898.817,9877809,35,4938922,6984640.978,9877809,35,0,0,0,0,35,0,35,35,9877809,0,9877809,9877809,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8973302,178.3067147,0.445766787,2991100.667,5180655.187,8973206,48,4486651,6345014.812,8973254,48,0,0,0,0,48,0,48,48,8973206,0,8973206,8973206,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,8570999,126.7063501,0.466690056,2856999.667,4948393.236,8570912,39,4285499.5,6060543.632,8570951,48,0,0,0,0,48,0,48,48,8570912,0,8570912,8570912,BROWSING
10.0.2.15,48847,195.154.107.23,443,6,91,5967032.967,21978.02198,91,0,91,91,91,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,2450336,3941.500268,11.4270043,90753.18519,188158.5211,853614,36,188479.6154,243071.8313,853614,72,188480.4615,240499.5508,853807,558,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9796312,6021.041388,17.65970704,56955.30233,82629.34003,376398,31,137976.2254,87860.83507,391209,220,97569.02,94753.05638,376398,49,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9947068,3855.407443,10.85747076,92963.25234,199634.7362,1502093,24,221043.4,262810.0739,1502093,48,163033.5246,247831.6727,1542069,24,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,1400317,3877.693408,11.42598426,93354.46667,138537.8125,335591,37,233386.1667,140540.9463,367582,1848,174789.625,153327.298,335591,362,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,468988,2315.62428,8.529002874,156329.3333,270565.9743,468752,51,468988,0,468988,468988,468752,0,468752,468752,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,758032,4259.714629,13.19205522,84225.77778,194665.316,591056,56,189508,278875.7301,591244,544,179932.5,280501.4122,591056,466,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9966039,9003.476707,17.45929351,57607.16185,155028.8699,953858,7,118643.3214,215526.1643,954077,27,113247.9659,205527.0957,953858,7,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9936036,62885.94365,80.21307491,12482.45729,45757.64013,749911,3,35234.17021,76278.9737,787525,23,19368.38402,58021.3964,749911,3,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9957620,62446.2472,82.95154866,12069.84242,34790.49541,587459,3,32121.35484,54330.36564,624036,19,19372.65564,44715.8914,587459,4,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,4422382,56560.469,77.78613426,12893.24198,36954.46435,501063,4,33757.77099,58139.00364,538170,20,20945.5545,47232.05606,501063,6,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,499734,2173.156119,8.004258265,166578,254876.2752,459999,119,499734,0,499734,499734,459999,0,459999,459999,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,6366469,7382.585229,16.80680453,60061.0283,184805.0962,1318129,12,135456.7872,262354.3893,1318129,94,109763.2931,247048.5808,1354733,40,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,37149,37.97.149.8,443,6,1881963,5467.163807,19.12896268,53770.37143,80991.82287,245221,11,134425.9286,87438.92231,278115,216,87540.5,92824.65138,245221,47,0,0,0,0,0,0,0,0,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9918448,2154.772602,5.343577947,190739.3846,1006699.96,7275209,12,396734.08,1439169.76,7275552,77,381474.2692,1412020.409,7275363,26,674,0,674,674,7275209,0,7275209,7275209,BROWSING
10.0.2.15,55482,195.154.82.180,443,6,9964090,2015.537796,4.215136555,243026.5854,1226314.795,7868311,5,524419.7895,1785349.225,7868410,51,474462.9048,1701050.814,7868448,5,1565132,0,1565132,1565132,7868311,0,7868311,7868311,BROWSING
